_time,AP_channel,RSSI,channel_width,client_ID,client_opportunity_medium_use,distance_m,download_packet_loss,download_retrans,download_tcp_rtt_ms,jitter_ms,latency_ms,link_speed_mbps,local,obstacles,radio,router_expected_throughput_mbps,router_noise,router_opportunity_medium_use,router_rx_drop_misc,router_rx_duration_us,router_rx_rate_mbps,router_signal_avg_dbm,router_signal_dbm,router_snr,router_tx_duration_us,router_tx_failed,router_tx_rate_mbps,router_tx_retries,signal_level,site_survey_same_channel_aps,site_survey_strongest_channel,site_survey_strongest_rssi,site_survey_total_aps,speedtest_down_mbps,speedtest_up_mbps,upload_packet_loss,upload_retrans,upload_tcp_rtt_ms
2026-06-09 14:30:50.044000+00:00,149,-81,80.0,2.0,1,13.0,0.0122082876871527,7240,67.986,13.656666666666666,25.729000000000003,65,3.0,2,1.0,76.703,-92.0,4,1.0,6687470.0,29.3,-90.0,-90.0,2.0,8670759.0,19165.0,87.8,19164.0,2.0,0,8.0,-54.0,17,51.99377146855943,24.060897586172644,0.1647769626113225,84,38.854
2026-06-09 14:34:27.045000+00:00,149,-73,80.0,3.0,1,13.0,0.0056736957278481,5792,30.014,8.942222222222224,16.252000000000002,65,3.0,2,1.0,76.703,-92.0,5,1.0,7233990.0,58.5,-91.0,-92.0,2.0,8625071.0,36877.0,87.8,36877.0,2.0,0,7.0,-47.0,16,86.36811515393842,29.08095087163233,0.1322640241854215,63,27.389
2026-06-09 14:36:10.782000+00:00,149,-78,80.0,2.0,1,13.0,0.004116345667512,2896,34.019,9.586666666666666,27.772,65,3.0,2,1.0,153.406,-92.0,3,3.0,8174978.0,58.5,-88.0,-88.0,4.0,6852731.0,28683.0,175.5,28683.0,2.0,0,7.0,-48.0,17,62.05087884846061,32.12154099335779,0.0411942406528306,21,31.132
2026-06-09 14:36:10.888000+00:00,149,-82,80.0,1.0,1,13.0,0.0335885323925539,40544,2.347,11.811111111111112,19.037,40,3.0,2,1.0,153.7,-92.0,4,0.0,5549281.0,54.0,-95.0,-91.0,4.0,8616918.0,15381.0,175.6,15373.0,1.0,0,7.0,-45.0,42,96.894728622495,12.585106135519538,0.2176165803108808,63,2.675
2026-06-09 14:39:47.663000+00:00,149,-73,80.0,3.0,1,13.0,0.0054185089680314,4344,50.165,7.793333333333333,23.156,65,3.0,2,1.0,76.703,-92.0,4,3.0,9180759.0,29.3,-90.0,-90.0,2.0,9006014.0,15468.0,87.8,15468.0,1.0,0,7.0,-49.0,18,67.92055657736906,33.33442479634413,2.157997553539152,1182,19.126
2026-06-09 14:41:31.397000+00:00,149,-78,80.0,2.0,1,13.0,0.1729299563323632,79640,17.548,38.16666666666666,50.12999999999999,32,3.0,2,1.0,5.242,-92.0,4,4.0,7016733.0,6.5,-97.0,-98.0,2.0,9527213.0,17086.0,6.0,17050.0,1.0,0,7.0,-48.0,18,38.57988082383523,7.104031882036465,2.2622442534785354,1182,831.912
2026-06-09 14:41:41.398000+00:00,149,-76,80.0,1.0,1,13.0,0.0042407751230976,4344,2.615,3.212222222222222,3.621,6,3.0,2,1.0,153.406,-92.0,3,0.0,5543557.0,81.0,-96.0,-94.0,2.0,9350246.0,5503.0,175.5,5502.0,2.0,0,7.0,-45.0,40,81.67009757337566,15.176761358108475,0.201826045170591,63,2.872
2026-06-09 14:45:08.286000+00:00,149,-76,80.0,3.0,1,13.0,0.004203871835638,4344,46.896,8.576666666666666,23.021,65,3.0,2,1.0,25.343,-92.0,4,2.0,8958863.0,58.5,-90.0,-91.0,2.0,8182749.0,30849.0,29.3,30849.0,2.0,0,7.0,-48.0,13,88.89257702689193,40.05375136422264,0.1176207012434188,63,28.206
2026-06-09 14:46:53.508000+00:00,149,-78,80.0,2.0,1,13.0,0.0043375682537932,2896,76.283,9.4,29.020000000000003,65,3.0,2,1.0,101.39,-92.0,4,2.0,8107110.0,58.5,-88.0,-88.0,4.0,6464334.0,26507.0,117.0,26501.0,2.0,0,7.0,-46.0,15,57.01402738630685,37.03785811813594,0.0,0,64.582
2026-06-09 14:47:12.431000+00:00,149,-74,80.0,1.0,1,13.0,0.0037085209107307,4344,3.351,32.757777777777775,57.234,27,3.0,2,1.0,101.39,-92.0,3,0.0,6035307.0,81.0,-96.0,-95.0,4.0,9207682.0,5507.0,117.0,5506.0,2.0,0,7.0,-43.0,37,93.4420924474548,15.795671074461158,0.0,0,2.55
2026-06-09 14:50:28.860000+00:00,149,-73,80.0,3.0,1,13.0,0.0060312917410789,5792,27.783,11.675555555555556,28.672000000000004,65,3.0,2,1.0,101.39,-92.0,4,1.0,8812102.0,58.5,-90.0,-91.0,2.0,8820102.0,41481.0,117.0,41481.0,2.0,0,7.0,-52.0,17,82.1837032890133,38.25857307158437,2.880972238770404,1209,20.677
2026-06-09 14:52:14.126000+00:00,149,-81,80.0,2.0,1,13.0,0.008713119225678,5792,60.295,11.964444444444444,33.951,65,3.0,2,1.0,25.343,-92.0,4,0.0,7794019.0,58.5,-88.0,-88.0,3.0,9048481.0,32645.0,29.3,32639.0,2.0,0,7.0,-48.0,18,57.02542677196841,36.28002068005568,0.0,0,43.467
2026-06-09 14:52:44.558000+00:00,149,-75,80.0,1.0,1,13.0,0.0065240266927127,7240,3.633,19.241111111111117,19.515,40,3.0,2,1.0,101.39,-92.0,4,0.0,4878870.0,81.0,-96.0,-95.0,3.0,8723055.0,7422.0,117.0,7420.0,2.0,0,7.0,-44.0,39,88.81682958875197,14.811536147104608,0.0824628916987355,21,2.491
2026-06-09 14:55:49.454000+00:00,149,-73,80.0,3.0,1,13.0,0.0087773470735185,8688,11.574,9.103333333333332,24.247,65,3.0,2,1.0,25.343,-92.0,4,0.0,9176456.0,58.5,-90.0,-91.0,2.0,8627657.0,39681.0,29.3,39681.0,2.0,0,3.0,-57.0,20,88.89257702689193,41.73488595533499,0.0736235034269987,42,27.079
2026-06-09 14:57:34.803000+00:00,149,-81,80.0,2.0,1,13.0,0.0210675219899535,13032,21.111,13.744444444444447,37.34,65,3.0,2,1.0,101.39,-92.0,6,0.0,7627682.0,58.5,-89.0,-88.0,3.0,8988287.0,30806.0,117.0,30804.0,2.0,0,7.0,-46.0,18,52.82709956017593,35.710339966339966,0.0401107821602521,21,198.373
2026-06-09 14:58:14.675000+00:00,149,-76,80.0,1.0,1,13.0,0.0191104595781775,23168,2.767,1.653333333333333,3.56,40,3.0,2,1.0,5.242,-92.0,4,0.0,7601541.0,54.0,-96.0,-94.0,3.0,9583452.0,4835.0,6.0,4828.0,2.0,0,7.0,-44.0,44,97.25484376680106,18.65815171404396,0.0674265532188152,21,2.957
2026-06-09 15:01:10.051000+00:00,149,-77,80.0,3.0,1,13.0,0.0950834809120821,75296,23.277,11.891111111111112,25.708,65,3.0,2,1.0,101.39,-92.0,4,2.0,8102112.0,58.5,-90.0,-91.0,2.0,7903433.0,32060.0,117.0,32060.0,2.0,0,7.0,-51.0,22,67.06862282630422,34.60165311599245,0.0,0,21.787
2026-06-09 15:02:55.409000+00:00,149,-81,80.0,2.0,1,13.0,0.008911308844794,5792,36.681,17.58111111111111,33.967,65,3.0,2,1.0,101.39,-92.0,4,0.0,7992076.0,58.5,-89.0,-90.0,3.0,8952244.0,22895.0,117.0,22893.0,2.0,0,7.0,-47.0,17,55.35374205158968,36.36559651208879,0.0802829016534454,42,114.549
2026-06-09 15:03:45.447000+00:00,149,-76,80.0,1.0,1,13.0,0.0797531601638933,79640,2.666,12.904444444444444,66.026,27,3.0,2,1.0,101.39,-92.0,4,0.0,7394136.0,54.0,-96.0,-94.0,3.0,9902576.0,7347.0,117.0,7327.0,2.0,0,7.0,-44.0,43,79.60793773923827,18.47650773270664,0.1137656427758816,42,2.81
2026-06-09 15:06:30.639000+00:00,149,-73,80.0,3.0,1,13.0,0.0048057065242643,4344,22.755,21.513333333333332,31.298,65,3.0,2,1.0,76.703,-92.0,4,1.0,7642326.0,58.5,-90.0,-89.0,2.0,8980262.0,41671.0,87.8,41671.0,2.0,0,7.0,-52.0,18,77.14433586565374,32.53338424821003,0.1319095477386934,63,28.842
2026-06-09 15:08:16.057000+00:00,149,-81,80.0,2.0,1,13.0,0.0072272116898219,4344,93.558,15.162222222222224,36.154,65,3.0,2,1.0,153.406,-92.0,4,2.0,8024989.0,58.5,-88.0,-89.0,4.0,8271296.0,30685.0,175.5,30683.0,2.0,0,7.0,-48.0,18,51.98337791104448,36.498430781435935,0.0368705667532832,21,93.774
2026-06-09 15:09:15.748000+00:00,149,-81,80.0,1.0,1,13.0,0.0023977139850443,2896,3.041,34.13444444444445,62.645,27,3.0,2,1.0,51.492,-92.0,4,0.0,8508654.0,54.0,-96.0,-97.0,4.0,9729305.0,5593.0,58.6,5592.0,1.0,0,7.0,-47.0,37,97.18707263058468,18.4644103819933,0.062710902738376,21,2.815
2026-06-09 15:11:51.265000+00:00,149,-77,80.0,3.0,1,13.0,0.0053754015093295,4344,44.201,6.8900000000000015,23.678999999999995,65,3.0,2,1.0,76.703,-92.0,4,0.0,8107966.0,58.5,-90.0,-90.0,2.0,7752507.0,38176.0,87.8,38176.0,1.0,0,36.0,-62.0,15,68.75220949525237,35.29012127850244,0.0475521941941035,21,22.613
2026-06-09 15:13:36.849000+00:00,149,-78,80.0,2.0,1,13.0,0.0051967142984292,4344,25.801,11.944444444444445,42.61,65,3.0,2,1.0,101.39,-92.0,4,2.0,8063570.0,58.5,-89.0,-90.0,3.0,7917573.0,31322.0,117.0,31317.0,1.0,0,7.0,-52.0,12,71.28178346496051,37.278074280039725,1.8740290005178664,1158,160.494
2026-06-09 15:14:45.537000+00:00,149,-76,80.0,1.0,1,13.0,0.0023970817582343,2896,2.969,4.393333333333333,6.237,27,3.0,2,1.0,101.39,-92.0,6,0.0,8065511.0,54.0,-95.0,-93.0,3.0,9630286.0,5784.0,117.0,5784.0,2.0,0,7.0,-42.0,41,96.9764596837316,18.233374063786176,0.1346196993493381,42,2.443
2026-06-09 15:17:11.851000+00:00,149,-73,80.0,3.0,1,13.0,0.0059658943662592,5792,36.164,10.01222222222222,22.509000000000004,65,3.0,2,1.0,101.39,-92.0,6,0.0,8368484.0,58.5,-90.0,-90.0,2.0,9203686.0,40359.0,117.0,40358.0,2.0,0,7.0,-54.0,17,81.34509407177846,35.33823083805547,0.0949517328691248,42,31.563
2026-06-09 15:18:57.528000+00:00,149,-78,80.0,2.0,1,13.0,0.0127672229131727,7240,26.657,12.072222222222225,29.825,65,3.0,2,1.0,76.703,-92.0,4,0.0,7554182.0,58.5,-89.0,-88.0,3.0,6811330.0,26808.0,87.8,26803.0,2.0,0,7.0,-45.0,18,51.155162251324604,31.953067924899244,0.0,0,39.122
2026-06-09 15:20:14.859000+00:00,149,-75,80.0,1.0,0,13.0,0.0124047616618085,13032,2.782,2.7111111111111112,4.15,27,3.0,2,1.0,101.39,-92.0,5,0.0,8053920.0,54.0,-96.0,-94.0,3.0,8542156.0,5142.0,117.0,5142.0,2.0,0,7.0,-45.0,0,83.83809690987032,18.41316135732429,0.1757567303668573,63,3.014
2026-06-09 15:22:32.435000+00:00,149,-74,80.0,3.0,1,13.0,0.007836716597592,5792,47.45,18.974444444444444,30.232999999999997,65,3.0,2,1.0,76.703,-92.0,6,1.0,8614493.0,58.5,-90.0,-90.0,2.0,9034124.0,36411.0,87.8,36410.0,2.0,0,7.0,-49.0,19,63.72792962814874,35.83450665606994,0.0768611375448356,42,27.803
2026-06-09 15:24:18.120000+00:00,149,-78,80.0,2.0,1,13.0,0.0028023848759778,2896,38.592,12.366666666666667,30.68,65,3.0,2,1.0,153.406,-92.0,3,0.0,8336857.0,58.5,-89.0,-90.0,3.0,8248195.0,34740.0,175.5,34736.0,2.0,0,7.0,-46.0,15,88.07157684231576,38.5819395021323,2.122839709159998,1162,117.341
2026-06-09 15:25:37.044000+00:00,149,-75,80.0,1.0,1,13.0,0.3570682715351487,167968,3.14,3.355555555555556,5.974,27,3.0,2,1.0,101.39,-92.0,4,0.0,7735332.0,54.0,-96.0,-93.0,3.0,4308819.0,1908.0,117.0,1908.0,2.0,0,7.0,-43.0,40,38.16998299655977,17.484655432652556,0.1509705248023005,42,2.765
2026-06-09 15:27:53.019000+00:00,149,-77,80.0,3.0,1,13.0,0.0039469697357918,2896,47.942,9.944444444444446,30.43,65,3.0,2,1.0,76.703,-92.0,4,0.0,8625987.0,58.5,-90.0,-92.0,2.0,8197057.0,25491.0,87.8,25490.0,2.0,0,7.0,-48.0,20,63.72156001999001,37.98961520851996,0.1319675736818953,63,23.783
2026-06-09 15:29:38.737000+00:00,149,-81,80.0,2.0,1,13.0,0.006736307431673,4344,48.729,16.922222222222224,31.45,65,3.0,2,1.0,76.703,-92.0,6,0.0,7615647.0,58.5,-89.0,-89.0,3.0,9093977.0,25299.0,87.8,25295.0,2.0,0,7.0,-47.0,16,54.50959912026392,34.30987109529458,0.0441463978641552,21,32.761
2026-06-09 15:31:07.092000+00:00,149,-76,80.0,1.0,1,13.0,0.941712741504628,388064,2.474,4.022222222222222,4.831,27,3.0,2,1.0,101.39,-92.0,6,0.0,7376069.0,81.0,-96.0,-93.0,3.0,4679871.0,3022.0,117.0,3021.0,2.0,0,7.0,-46.0,39,33.4917316801073,17.47451429750713,0.0787962928220329,21,2.758
2026-06-09 15:33:13.603000+00:00,149,-73,80.0,3.0,1,13.0,0.0043545292517306,4344,43.402,16.121111111111112,23.371,65,3.0,2,1.0,51.585,-92.0,6,1.0,8501274.0,58.5,-90.0,-91.0,2.0,8719331.0,40475.0,58.5,40474.0,2.0,0,7.0,-52.0,17,85.53814015795261,30.93236710369488,0.0,0,22.326
2026-06-09 15:34:59.307000+00:00,149,-79,80.0,2.0,1,13.0,0.0049148273098941,4344,37.403,9.40666666666667,25.004,65,3.0,2,1.0,153.406,-92.0,5,0.0,7989215.0,58.5,-89.0,-90.0,4.0,7876126.0,37467.0,175.5,37466.0,2.0,0,7.0,-46.0,17,74.6436824635073,34.58790183805266,0.0463310241362573,21,29.647
2026-06-09 15:36:36.366000+00:00,149,-74,80.0,1.0,1,13.0,1.4709959549185667,784816,2.318,1.986666666666667,6.775,27,3.0,2,1.0,101.39,-92.0,4,0.0,7047111.0,54.0,-96.0,-93.0,4.0,5370044.0,2900.0,117.0,2900.0,2.0,0,7.0,-47.0,38,41.292885138779056,15.621463643975352,0.1210304881563022,42,2.66
2026-06-09 15:38:34.191000+00:00,149,-77,80.0,3.0,1,13.0,0.003246764603557,2896,51.466,8.786666666666667,20.12,65,3.0,2,1.0,25.343,-92.0,4,1.0,8509644.0,58.5,-90.0,-90.0,2.0,7985192.0,32223.0,29.3,32223.0,2.0,0,7.0,-50.0,22,75.47482955113466,35.8808459166418,0.0515704427690872,21,20.613
2026-06-09 15:40:19.905000+00:00,149,-80,80.0,2.0,1,13.0,0.0066266440148529,4344,42.934,14.655555555555551,40.85,65,3.0,2,1.0,153.406,-92.0,3,0.0,7232999.0,58.5,-89.0,-88.0,3.0,8068781.0,21616.0,175.5,21614.0,2.0,0,7.0,-47.0,19,58.696777289084366,29.88493664349553,0.0421196197200048,21,26.074
2026-06-09 15:42:06.640000+00:00,149,-75,80.0,1.0,1,13.0,1.0292568872353325,742824,2.142,6.394444444444444,7.698,27,3.0,2,1.0,101.39,-92.0,6,0.0,6772046.0,81.0,-96.0,-93.0,3.0,6016002.0,2594.0,117.0,2594.0,2.0,0,7.0,-43.0,42,51.35879500885265,14.749085898870144,0.0586641338659664,21,3.947
2026-06-09 15:43:54.784000+00:00,149,-73,80.0,3.0,1,13.0,0.0075250511968521,5792,30.058,19.07555555555556,29.532000000000004,65,3.0,2,1.0,76.703,-92.0,6,0.0,8487560.0,6.0,-90.0,-91.0,2.0,8792535.0,29826.0,87.8,29826.0,2.0,0,7.0,-49.0,20,67.08873737878636,32.859275766016715,0.0904743440610055,42,16.868
2026-06-09 15:45:40.700000+00:00,149,-80,80.0,2.0,1,13.0,0.0069254020686928,4344,53.791,12.888888888888893,31.234,65,3.0,2,1.0,101.39,-92.0,5,1.0,7758120.0,58.5,-88.0,-90.0,3.0,6342931.0,22773.0,117.0,22772.0,2.0,0,7.0,-47.0,16,54.50415033986405,34.40004771846108,0.0,0,39.114
2026-06-09 15:47:37.415000+00:00,149,-75,80.0,1.0,1,13.0,1.0190010110589156,810880,3.0,2.4566666666666666,4.547,27,3.0,2,1.0,101.39,-92.0,6,0.0,6195638.0,81.0,-95.0,-92.0,3.0,6526620.0,3220.0,117.0,3215.0,2.0,0,7.0,-43.0,39,51.93729356596426,17.710985672150763,0.0672473421288587,21,2.665
2026-06-09 15:49:15.355000+00:00,149,-74,80.0,3.0,1,13.0,0.005289439492806,4344,65.779,20.833333333333336,26.75,65,3.0,2,1.0,101.39,-92.0,5,0.0,8545830.0,27.0,-91.0,-91.0,1.0,8851587.0,41373.0,117.0,41373.0,2.0,0,10.0,-60.0,18,70.45021715656868,32.62558672461478,0.0,0,21.443
2026-06-09 15:51:01.409000+00:00,149,-80,80.0,2.0,1,13.0,0.0047543448407741,2896,93.734,8.735555555555557,29.458,65,3.0,2,1.0,76.703,-92.0,6,1.0,7778686.0,58.5,-88.0,-90.0,3.0,8815231.0,33669.0,87.8,33668.0,2.0,0,7.0,-45.0,15,53.67098990302909,33.741049160790546,0.0,0,31.849
2026-06-09 15:53:09.231000+00:00,149,-74,80.0,1.0,1,13.0,0.6546511698632589,482184,2.93,23.78,23.78,27,3.0,2,1.0,101.39,-92.0,5,0.0,7519066.0,54.0,-95.0,-94.0,3.0,6522185.0,5108.0,117.0,5107.0,2.0,0,7.0,-45.0,38,49.65677970641851,17.062792694360212,0.0,0,2.882
2026-06-09 15:54:35.928000+00:00,149,-77,80.0,3.0,1,13.0,0.0090340796930609,5792,15.949,13.311111111111112,27.59,32,3.0,2,1.0,51.585,-92.0,6,0.0,8539059.0,29.3,-90.0,-91.0,2.0,8523993.0,23560.0,58.5,23560.0,2.0,0,7.0,-52.0,19,54.50959912026392,25.935772722757523,0.0,0,20.367
2026-06-09 15:56:22.165000+00:00,149,-81,80.0,2.0,1,13.0,0.0059631732867407,4344,50.273,10.568888888888884,27.258,65,3.0,2,1.0,76.703,-92.0,6,2.0,8366200.0,58.5,-88.0,-88.0,3.0,8932877.0,28583.0,87.8,28581.0,2.0,0,7.0,-49.0,18,62.063286542691465,37.679621997220565,0.0,0,28.915
2026-06-09 15:58:42.157000+00:00,149,-74,80.0,1.0,1,13.0,1.4826642364336795,946992,2.41,61.6875,43.47444444444445,27,3.0,2,1.0,101.39,-92.0,5,0.0,3229060.0,58.6,-93.0,-93.0,3.0,5620968.0,12078.0,117.0,12078.0,2.0,0,7.0,-47.0,40,45.72838346552844,8.679081093874537,4.726453248556309,2349,1.92
2026-06-09 15:59:56.672000+00:00,149,-76,80.0,3.0,1,13.0,0.021100120655386,13032,18.272,17.72222222222222,32.540000000000006,97,3.0,2,1.0,101.39,-92.0,6,0.0,8890785.0,40.5,-92.0,-91.0,0.0,9191181.0,27292.0,117.0,27290.0,2.0,0,7.0,-48.0,20,52.83766286742652,29.297377588427626,0.0515856444520867,21,38.96
2026-06-09 16:01:43.038000+00:00,149,-86,80.0,2.0,1,13.0,0.0026543656616006,1448,20.682,8.313333333333334,22.737,32,3.0,2,1.0,76.703,-92.0,5,9.0,7142272.0,29.3,-89.0,-90.0,3.0,8405595.0,26393.0,87.8,26380.0,2.0,0,8.0,-53.0,17,46.10967819308415,20.723669083325056,0.0430672053485367,21,405.231
2026-06-09 16:04:15.299000+00:00,149,-73,80.0,1.0,1,13.0,0.0018511356589426,2896,1.719,35.30444444444444,45.856,40,3.0,2,1.0,153.406,-92.0,5,0.0,7565497.0,81.0,-94.0,-90.0,3.0,9362048.0,13418.0,175.5,13416.0,2.0,0,7.0,-48.0,38,124.89940579416375,23.88041968470079,0.0605065260610251,21,4.144
2026-06-09 16:05:17.305000+00:00,149,-72,80.0,3.0,1,13.0,0.0026749846373119,2896,40.06,17.23111111111111,30.532,97,3.0,2,1.0,153.406,-92.0,5,2.0,8854270.0,58.5,-89.0,-88.0,3.0,9028485.0,32580.0,175.5,32580.0,2.0,0,7.0,-52.0,22,93.08562311306608,36.73189719162449,0.0451360529596354,21,20.58
2026-06-09 16:07:03.845000+00:00,149,-79,80.0,2.0,1,13.0,0.0064079582356896,4344,36.269,28.004444444444445,42.956,65,3.0,2,1.0,101.39,-92.0,5,2.0,7668927.0,29.3,-88.0,-88.0,4.0,8897006.0,21031.0,117.0,21020.0,2.0,0,7.0,-48.0,17,57.86403598920324,32.79069925779317,2.421267893660532,1184,171.615
2026-06-09 16:09:44.903000+00:00,149,-74,80.0,1.0,1,13.0,1.3032098451843983,1300304,1.986,1.8922222222222225,5.967,40,3.0,2,1.0,153.7,-92.0,5,0.0,6082780.0,81.0,-95.0,-90.0,4.0,6017479.0,5809.0,175.6,5808.0,2.0,0,7.0,-45.0,37,71.25791485855852,16.967697387431834,0.209351011863224,63,2.409
2026-06-09 16:10:37.887000+00:00,149,-72,80.0,3.0,1,13.0,0.0035073084265991,2896,33.61,95.155,111.798,97,3.0,2,1.0,153.406,-92.0,5,4.0,8870714.0,58.5,-89.0,-90.0,3.0,6321865.0,19751.0,175.5,19749.0,2.0,0,7.0,-48.0,15,75.46728508596561,40.90632995830852,2.182484070482277,1168,22.106
2026-06-09 16:12:24.641000+00:00,149,-78,80.0,2.0,1,13.0,0.0078403117642939,4344,58.947,19.34555555555556,34.979,65,3.0,2,1.0,51.585,-92.0,5,2.0,7151985.0,27.0,-90.0,-92.0,2.0,6791929.0,34245.0,58.5,34238.0,2.0,0,8.0,-53.0,18,47.795947221111554,22.18602244958776,0.0737903650866158,42,161.701
2026-06-09 16:15:15.411000+00:00,149,-74,80.0,1.0,1,13.0,1.1475861900935866,994776,1.783,262.2857142857143,1370.0,40,3.0,2,1.0,101.39,-92.0,3,0.0,2055853.0,81.0,-96.0,-97.0,2.0,6864926.0,9986.0,117.0,9986.0,2.0,0,7.0,-45.0,42,60.50670198853157,10.94675917771709,4.643044816455221,1237,2.455
2026-06-09 16:15:58.487000+00:00,149,-77,80.0,3.0,1,13.0,0.0024757443732382,2896,37.079,8.913333333333334,22.978,65,3.0,2,1.0,153.406,-92.0,3,1.0,6401510.0,58.5,-90.0,-90.0,2.0,7335407.0,14995.0,175.5,14995.0,2.0,0,3.0,-58.0,19,98.11727841647506,27.624280743612687,12.62238261988137,7065,179.286
2026-06-09 16:17:45.295000+00:00,149,-81,80.0,2.0,1,13.0,0.0098905158149894,5792,55.322,16.044444444444444,29.33,32,3.0,2,1.0,76.703,-92.0,5,1.0,7084102.0,58.5,-89.0,-88.0,3.0,8698551.0,20049.0,87.8,20040.0,2.0,0,7.0,-49.0,17,51.988574170331866,22.227974522292996,0.0841700234473636,42,262.28
2026-06-09 16:20:49.375000+00:00,149,-76,80.0,1.0,0,13.0,0.0581245082698713,44888,3.294,102.35555555555555,94.23,27,3.0,2,1.0,51.585,-92.0,5,0.0,863488.0,54.0,-97.0,-98.0,3.0,6135639.0,3271.0,58.5,3270.0,2.0,0,7.0,-49.0,0,55.54454421555437,0.8185439862014682,7.870476016612661,3449,7.547
2026-06-09 16:21:19.084000+00:00,149,-72,80.0,3.0,1,13.0,0.0031136551208932,4344,31.94,11.011111111111113,26.07,97,3.0,2,1.0,76.703,-92.0,5,2.0,6532601.0,58.5,-89.0,-89.0,3.0,7418101.0,6157.0,87.8,6157.0,2.0,0,7.0,-48.0,18,115.7165037984806,29.700274299344063,8.392933771992562,4694,84.01
2026-06-09 16:23:05.984000+00:00,149,-80,80.0,2.0,1,13.0,0.0045512693578246,2896,61.346,15.566666666666666,28.64,65,3.0,2,1.0,76.703,-92.0,5,1.0,8017563.0,58.5,-88.0,-88.0,4.0,9579700.0,21356.0,87.8,21352.0,2.0,0,7.0,-48.0,15,53.66562495001999,38.44744029333069,0.0824078797629792,42,169.236
2026-06-09 16:26:14.161000+00:00,149,-76,80.0,1.0,1,13.0,0.0827407137643672,4344,16.038,4.984444444444444,7.354999999999999,27,3.0,2,1.0,51.492,-92.0,5,0.0,834976.0,54.0,-96.0,-96.0,4.0,770030.0,867.0,58.6,867.0,2.0,0,7.0,-44.0,38,5.083017256797702,1.8419475379024115,4.958397730400356,2342,6.972
2026-06-09 16:26:39.663000+00:00,149,-76,80.0,3.0,1,13.0,0.0044415433995229,5792,29.468,6.191111111111111,20.633,65,3.0,2,1.0,153.406,-92.0,5,1.0,8855661.0,58.5,-89.0,-89.0,3.0,7612305.0,7613.0,175.5,7612.0,2.0,0,7.0,-52.0,20,108.180589023293,42.26286710239651,0.1260352898811667,63,145.539
2026-06-09 16:28:26.615000+00:00,149,-78,80.0,2.0,1,13.0,0.0067014264597123,5792,16.122,18.1,30.270000000000003,65,3.0,2,1.0,76.703,-92.0,5,0.0,8360367.0,58.5,-88.0,-88.0,4.0,7905876.0,30872.0,87.8,30871.0,2.0,0,7.0,-47.0,13,73.80498940211957,37.802471744959774,0.0785472499111668,42,105.518
2026-06-09 16:31:45.988000+00:00,149,-75,80.0,1.0,1,13.0,0.1114664717885134,8688,5.139,2.942222222222222,5.254,27,3.0,2,1.0,153.7,-92.0,5,0.0,6560667.0,81.0,-92.0,-91.0,0.0,2558000.0,3517.0,175.6,3517.0,2.0,0,7.0,-49.0,40,6.884817502272834,16.911288808138057,0.0536466981734576,21,2.494
2026-06-09 16:32:00.254000+00:00,149,-80,80.0,3.0,1,13.0,0.0045786298732579,4344,50.202,6.56111111111111,19.135,65,3.0,2,1.0,153.406,-92.0,5,0.0,9035812.0,58.5,-90.0,-91.0,2.0,8111603.0,14251.0,175.5,14250.0,2.0,0,7.0,-53.0,20,82.1837032890133,43.1248260998517,0.0949603201519365,42,142.329
2026-06-09 16:33:47.349000+00:00,149,-80,80.0,2.0,1,13.0,0.014469761196977,8688,59.71,22.23333333333333,31.74,65,3.0,2,1.0,76.703,-92.0,5,4.0,8212471.0,58.5,-88.0,-90.0,4.0,9467890.0,29872.0,87.8,29869.0,2.0,0,7.0,-51.0,14,51.93665827841023,39.33855627425614,0.100502512562814,42,190.132
2026-06-09 16:37:16.142000+00:00,149,-77,80.0,1.0,0,13.0,0.4185831532081501,105704,3.0,4.4688888888888885,8.275,27,3.0,2,1.0,101.39,-92.0,5,0.0,7836406.0,54.0,-96.0,-96.0,4.0,3637930.0,4822.0,117.0,4821.0,2.0,0,7.0,-51.0,0,19.51973180494817,17.700788619687014,0.0727146814404432,21,2.705
2026-06-09 16:37:20.873000+00:00,149,-76,80.0,3.0,1,13.0,0.0010237637628352,1448,32.388,7.181111111111112,16.407,32,3.0,2,1.0,25.343,-92.0,5,1.0,9397823.0,58.5,-90.0,-91.0,2.0,8381971.0,11681.0,29.3,11680.0,2.0,0,7.0,-49.0,19,117.40529041287614,44.79773718326459,0.1286896129098151,63,164.94
2026-06-09 16:39:07.979000+00:00,149,-80,80.0,2.0,1,13.0,0.0072745287934021,4344,32.992,15.416666666666666,32.27499999999999,65,3.0,2,1.0,76.703,-92.0,5,0.0,7555063.0,58.5,-88.0,-88.0,4.0,9302604.0,35863.0,87.8,35857.0,2.0,0,7.0,-48.0,15,54.50959912026392,35.22455088168653,0.045205037132709,21,92.832
2026-06-09 16:42:38.559000+00:00,149,-76,80.0,1.0,1,13.0,0.2797768985168439,114392,2.82,3.1622222222222223,5.472,27,3.0,2,1.0,101.39,-92.0,5,0.0,7803331.0,54.0,-96.0,-97.0,4.0,5017263.0,4769.0,117.0,4766.0,2.0,0,7.0,-44.0,40,33.77473482369173,17.704772591299452,0.1756048611885383,63,2.556
