_time,AP_channel,RSSI,channel_width,client_ID,client_opportunity_medium_use,distance_m,download_packet_loss,download_retrans,download_tcp_rtt_ms,jitter_ms,latency_ms,link_speed_mbps,local,obstacles,radio,router_expected_throughput_mbps,router_noise,router_opportunity_medium_use,router_rx_drop_misc,router_rx_duration_us,router_rx_rate_mbps,router_signal_avg_dbm,router_signal_dbm,router_snr,router_tx_duration_us,router_tx_failed,router_tx_rate_mbps,router_tx_retries,signal_level,site_survey_same_channel_aps,site_survey_strongest_channel,site_survey_strongest_rssi,site_survey_total_aps,speedtest_down_mbps,speedtest_up_mbps,upload_packet_loss,upload_retrans,upload_tcp_rtt_ms
2026-07-16T17:28:07.163000Z,8,-54,20.0,2.0,3,10.0,0.2980264860160421,10136,77.936,47.488888888888894,88.34,72,cwpb-10m,1,2.0,5.242,-79.0,3,53.0,5483165.0,6.5,-61.0,-60.0,18.0,7189043.0,5064.0,6.0,5044.0,4.0,2,11.0,-43.0,45,3.1425854145854144,2.9098243805748267,2.422726986194869,1153,1907.414
2026-07-16T17:29:34.890000Z,8,-48,20.0,3.0,1,10.0,0.4386310349632555,17376,123.689,38.016666666666666,40.845,72,cwpb-10m,1,2.0,22.617,-85.0,3,39.0,2491015.0,6.5,-56.0,-57.0,29.0,4304722.0,2619.0,26.0,2619.0,4.0,0,11.0,-43.0,60,4.191788926644014,1.3064489170021083,0.0,0,114.938
2026-07-16T17:31:51.206000Z,8,-42,160.0,1.0,2,10.0,0.0091320929495701,2896,3.286,6.373333333333334,6.6610000000000005,39,cwpb-10m,1,2.0,90.195,-81.0,4,0.0,6146209.0,78.0,-52.0,-50.0,29.0,7955032.0,19047.0,104.0,19047.0,4.0,1,11.0,-42.0,99,24.844749502864065,15.817279694692932,0.151258688371088,42,9.325
2026-07-16T17:33:46.142000Z,8,-52,20.0,2.0,1,10.0,0.2065557681554151,8688,101.645,84.24444444444444,88.62,72,cwpb-10m,1,2.0,5.242,-84.0,3,30.0,3761760.0,6.5,-64.0,-64.0,20.0,6966942.0,5466.0,6.0,5448.0,4.0,0,7.0,-44.0,47,3.772233036874188,2.264965341188021,2.7853815492484277,1160,358.43
2026-07-16T17:35:13.762000Z,8,-53,20.0,3.0,1,10.0,0.2262922122011221,18824,37.618,29.744444444444444,53.36,72,cwpb-10m,1,2.0,22.617,-84.0,5,13.0,4612727.0,26.0,-60.0,-59.0,25.0,6649200.0,5210.0,26.0,5210.0,4.0,0,7.0,-48.0,45,8.385253898440624,3.5826005466614603,2.541899441340782,1183,2745.89
2026-07-16T17:37:36.448000Z,8,-41,160.0,1.0,1,10.0,0.0080665377951834,2896,3.682,14.397777777777778,17.776,52,cwpb-10m,1,2.0,45.93,-80.0,3,0.0,5832287.0,52.0,-52.0,-51.0,28.0,8550482.0,19013.0,52.0,19013.0,4.0,0,7.0,-40.0,89,28.78587518221552,13.818461870110356,0.1606855918585966,63,4.558
2026-07-16T17:39:25.631000Z,8,-53,20.0,2.0,3,10.0,0.1595005957038823,7240,85.979,64.77777777777777,133.41,72,cwpb-10m,1,2.0,5.242,-86.0,3,10.0,5055377.0,6.5,-63.0,-63.0,22.0,6782685.0,5391.0,6.0,5390.0,4.0,2,7.0,-44.0,51,4.19137004097132,2.988570417690417,0.0349574684134303,21,441.628
2026-07-16T17:40:50.263000Z,8,-55,20.0,3.0,1,10.0,0.1069866414469795,5792,148.963,100.83333333333331,118.11,72,cwpb-10m,1,2.0,22.617,-85.0,4,14.0,2652590.0,13.0,-59.0,-59.0,26.0,4454891.0,3646.0,26.0,3646.0,4.0,0,7.0,-48.0,45,5.029644049165584,2.2953505282192825,0.0,0,225.044
2026-07-16T17:43:22.518000Z,8,-42,160.0,1.0,1,10.0,0.0187857064645144,5792,3.89,18.19,20.586,26,cwpb-10m,1,2.0,45.93,-82.0,4,0.0,5403003.0,39.0,-51.0,-51.0,31.0,7786440.0,17485.0,52.0,17481.0,4.0,0,1.0,-44.0,91,25.0015997841022,11.318543971749111,0.202136875541438,84,2.442
2026-07-16T17:45:11.007000Z,8,-54,20.0,2.0,2,10.0,0.0818534145536275,5792,55.401,40.55555555555556,63.17,72,cwpb-10m,1,2.0,11.304,-84.0,3,5.0,7362380.0,6.5,-63.0,-62.0,21.0,7707285.0,6820.0,13.0,6815.0,4.0,1,3.0,-43.0,43,6.2870550614569805,3.5187114093959733,5.260169433782281,2316,3240.967
2026-07-16T17:46:34.187000Z,8,-54,20.0,3.0,1,10.0,1.5459229369996583,107152,69.484,59.78888888888888,71.8,72,cwpb-10m,1,2.0,16.703,-78.0,3,7.0,6056248.0,13.0,-59.0,-60.0,19.0,4995522.0,5998.0,19.5,5996.0,4.0,0,7.0,-48.0,37,6.288311844077961,3.6864,0.0753971815815456,42,2840.527
2026-07-16T17:49:07.205000Z,8,-42,160.0,1.0,3,10.0,0.0100007385444118,4344,2.853,4.26,7.096,39,cwpb-10m,1,2.0,90.195,-82.0,5,0.0,6448827.0,78.0,-51.0,-51.0,31.0,8799969.0,27141.0,104.0,27141.0,4.0,2,7.0,-43.0,99,34.78474660747525,20.85650069359829,0.2588996763754045,84,3.725
2026-07-16T17:50:48.829000Z,8,-53,20.0,2.0,3,10.0,0.093183018656167,7240,64.788,47.20222222222223,62.59800000000001,72,cwpb-10m,1,2.0,16.703,-87.0,5,1.0,6236310.0,13.0,-64.0,-64.0,23.0,7435150.0,7165.0,19.5,7157.0,4.0,2,7.0,-45.0,51,6.705521982414068,4.56173067035792,2.7349831532473567,1177,1947.831
2026-07-16T17:52:13.243000Z,8,-51,20.0,3.0,1,10.0,0.6149402160331411,65160,45.112,24.57777777777778,59.58999999999999,72,cwpb-10m,1,2.0,22.617,-84.0,4,0.0,6221750.0,19.5,-58.0,-58.0,26.0,7107833.0,7618.0,26.0,7618.0,4.0,0,7.0,-48.0,37,9.22193563861683,8.263824253768101,0.0,0,947.932
2026-07-16T17:54:53.152000Z,8,-44,160.0,1.0,3,10.0,0.0135246106817524,4344,3.433,33.67333333333333,31.382,39,cwpb-10m,1,2.0,68.226,-81.0,4,0.0,6635166.0,58.5,-51.0,-51.0,30.0,7868276.0,17185.0,78.0,17185.0,4.0,2,1.0,-42.0,96,24.30574486663315,9.468708014471211,0.4846657152858181,180,8.175
2026-07-16T17:56:31.429000Z,8,-53,20.0,2.0,2,10.0,0.1432738469819482,8688,35.822,29.100000000000005,53.98,72,cwpb-10m,1,2.0,5.742,-83.0,4,3.0,7381417.0,19.5,-64.0,-67.0,19.0,8691153.0,5936.0,6.5,5931.0,4.0,1,11.0,-44.0,30,5.448236610711431,3.940066053594384,0.0882927957283104,42,2832.659
2026-07-16T17:57:52.133000Z,8,-51,20.0,3.0,1,10.0,0.6135149548507227,65160,26.332,30.533333333333346,69.26,72,cwpb-10m,1,2.0,22.617,-84.0,3,1.0,5612896.0,13.0,-58.0,-59.0,26.0,7089759.0,6200.0,26.0,6200.0,4.0,0,7.0,-48.0,37,9.222857371314342,5.72992349726776,3.937606678721714,2330,1084.329
2026-07-16T18:00:37.650000Z,8,-41,160.0,1.0,2,10.0,0.0111074972538093,4344,5.017,6.886666666666667,10.832,26,cwpb-10m,1,2.0,45.93,-73.0,3,0.0,6022851.0,78.0,-51.0,-51.0,22.0,8584278.0,16230.0,52.0,16226.0,4.0,1,7.0,-38.0,99,31.819469966408843,12.06679024602648,0.1343527078468379,42,2.299
2026-07-16T18:02:08.108000Z,8,-53,20.0,2.0,3,10.0,0.1415035336794045,5792,109.844,25.488888888888884,60.53,72,cwpb-10m,1,2.0,5.742,-86.0,4,20.0,5611443.0,6.5,-64.0,-65.0,22.0,8980348.0,5159.0,6.5,5155.0,4.0,2,7.0,-44.0,50,3.772233036874188,3.266909940609483,0.0,0,166.287
2026-07-16T18:03:30.086000Z,8,-51,20.0,3.0,1,10.0,1.0010622255984982,98464,33.499,22.55555555555556,42.26,72,cwpb-10m,1,2.0,22.617,-85.0,4,4.0,6314916.0,19.5,-59.0,-59.0,27.0,6310136.0,8759.0,26.0,8759.0,4.0,0,7.0,-48.0,54,10.062304678128749,5.839651392281388,4.098966026587888,2331,1514.036
2026-07-16T18:06:24.458000Z,8,-44,160.0,1.0,2,10.0,0.0071901621103483,2896,2.711,16.09777777777778,13.468,39,cwpb-10m,1,2.0,68.226,-80.0,5,0.0,6768193.0,39.0,-51.0,-50.0,29.0,8078772.0,22378.0,78.0,22378.0,4.0,1,7.0,-37.0,97,31.579644418589496,8.521060263744477,0.3773584905660377,105,3.053
2026-07-16T18:07:46.863000Z,8,-50,20.0,2.0,4,10.0,0.0697017841896328,10136,61.973,28.41111111111111,50.00000000000001,72,cwpb-10m,1,2.0,34.187,-87.0,4,9.0,8712768.0,13.0,-60.0,-60.0,27.0,7462668.0,12691.0,39.0,12691.0,4.0,3,7.0,-42.0,46,13.411043964828137,6.965555423359112,0.212443095599393,84,1474.621
2026-07-16T18:09:07.936000Z,8,-50,20.0,3.0,1,10.0,2.8278765544397237,406888,27.568,21.056666666666665,57.50899999999999,72,cwpb-10m,1,2.0,34.187,-85.0,4,2.0,5277453.0,26.0,-56.0,-54.0,29.0,6047121.0,6864.0,39.0,6864.0,4.0,0,7.0,-48.0,54,12.577880847660936,8.762473537604457,2.3015069618198143,1205,671.178
2026-07-16T18:12:09.189000Z,8,-44,160.0,1.0,2,10.0,0.0134760086097548,4344,2.983,2.6866666666666665,5.457,39,cwpb-10m,1,2.0,45.93,-80.0,4,0.0,6634579.0,58.5,-52.0,-51.0,28.0,8704528.0,12777.0,52.0,12777.0,4.0,1,7.0,-37.0,99,25.976065200221715,15.7414861701646,0.2137023939756277,84,3.267
2026-07-16T18:13:25.652000Z,8,-50,20.0,2.0,4,10.0,0.0626976187375124,7240,48.855,19.166666666666668,51.58,72,cwpb-10m,1,2.0,22.617,-86.0,5,4.0,7448673.0,13.0,-60.0,-60.0,26.0,6853539.0,9410.0,26.0,9410.0,4.0,3,3.0,-44.0,50,10.058282973621104,6.116261393969353,0.1392634510809496,63,1927.986
2026-07-16T18:14:46.022000Z,8,-48,20.0,3.0,2,10.0,0.039667929027281,4344,82.905,69.61111111111111,81.37,72,cwpb-10m,1,2.0,22.617,-82.0,4,0.0,3368311.0,19.5,-57.0,-58.0,24.0,6782601.0,5039.0,26.0,5038.0,4.0,1,3.0,-48.0,42,10.897562106525433,4.650691898285039,2.264851722091398,1183,581.826
2026-07-16T18:17:55.743000Z,8,-44,160.0,1.0,1,10.0,0.0280155509525093,5792,2.373,6.431111111111112,11.299,52,cwpb-10m,1,2.0,11.273,-77.0,5,0.0,5054072.0,13.0,-51.0,-53.0,26.0,7933029.0,8925.0,13.0,8925.0,4.0,0,7.0,-37.0,82,17.291599745509245,9.753394948792824,4.255759415091736,1234,3.98
2026-07-16T18:19:09.931000Z,8,-47,20.0,2.0,1,10.0,0.0481998295696634,5792,26.966,31.688888888888886,55.73,72,cwpb-10m,1,2.0,22.617,-86.0,3,9.0,5248165.0,6.5,-61.0,-60.0,25.0,6261688.0,9146.0,26.0,9146.0,4.0,0,7.0,-43.0,39,10.896473221422864,2.77455429243434,2.0675930328807173,1174,2083.632
2026-07-16T18:20:24.615000Z,8,-50,20.0,3.0,2,10.0,1.965396499036128,111496,24.878,35.288888888888884,88.29,72,cwpb-10m,1,2.0,22.617,-82.0,4,9.0,4451683.0,13.0,-59.0,-59.0,25.0,3266681.0,4951.0,26.0,4950.0,4.0,1,3.0,-48.0,42,5.0306494752623685,3.782889235569423,2.96849564301446,1240,425.402
2026-07-16T18:23:41.349000Z,8,-44,160.0,1.0,2,10.0,0.0150377563999777,4344,2.242,5.111111111111112,8.952,26,cwpb-10m,1,2.0,68.226,-81.0,3,0.0,5730186.0,52.0,-53.0,-53.0,28.0,8714736.0,15830.0,78.0,15829.0,4.0,1,7.0,-39.0,91,23.185003932099224,11.97068484641866,0.2833319841334089,105,6.632
2026-07-16T18:24:49.419000Z,8,-50,20.0,2.0,4,10.0,0.0519230162395687,4344,86.143,42.52444444444445,69.75800000000001,72,cwpb-10m,1,2.0,16.703,-86.0,3,3.0,5639103.0,13.0,-62.0,-61.0,24.0,6690983.0,5666.0,19.5,5665.0,4.0,3,7.0,-44.0,45,7.544466073748376,3.111809278860421,2.363497977005969,1180,1305.674
2026-07-16T18:26:02.257000Z,8,-51,20.0,3.0,3,10.0,0.0277685514251326,5792,73.414,27.587777777777774,53.051,72,cwpb-10m,1,2.0,16.703,-86.0,3,9.0,6125008.0,13.0,-59.0,-60.0,27.0,7777040.0,11919.0,19.5,11917.0,4.0,2,3.0,-47.0,36,18.44755857656937,4.046953389411183,9.652021557364325,4352,587.979
2026-07-16T18:29:26.110000Z,8,-42,160.0,1.0,1,10.0,0.0162894885100607,4344,2.304,12.06222222222222,10.689,52,cwpb-10m,1,2.0,68.226,-80.0,3,0.0,5355089.0,104.0,-52.0,-53.0,28.0,7565471.0,13219.0,78.0,13219.0,4.0,0,7.0,-39.0,89,21.825069569613014,10.828850817401689,0.2345713487852555,84,2.95
2026-07-16T18:30:28.356000Z,8,-50,20.0,2.0,3,10.0,0.0837195533723716,8688,36.392,30.25555555555555,41.8,72,cwpb-10m,1,2.0,5.742,-86.0,3,20.0,2939684.0,6.5,-64.0,-65.0,23.0,5910346.0,7982.0,6.5,7982.0,4.0,2,7.0,-44.0,48,9.221014090136904,2.0819537377146826,7.797311704329285,3730,948.992
2026-07-16T18:31:47.007000Z,8,-49,20.0,3.0,3,10.0,0.0282374819030502,2896,97.309,72.0777777777778,91.28,72,cwpb-10m,1,2.0,22.617,-83.0,3,30.0,3069781.0,13.0,-57.0,-56.0,26.0,5333568.0,7453.0,26.0,7449.0,4.0,2,3.0,-47.0,36,9.223779288284684,2.19555267916627,7.296981619229115,1187,248.77
2026-07-16T18:35:11.166000Z,8,-50,160.0,1.0,2,10.0,0.014894286863965,5416,3.282,7.859999999999999,7.827999999999999,52,cwpb-10m,1,2.0,45.93,-80.0,3,0.0,6242550.0,52.0,-51.0,-50.0,29.0,8539026.0,19475.0,52.0,19475.0,4.0,1,1.0,-40.0,93,28.57460471308512,16.977082951164913,0.1815195781830754,63,5.623
2026-07-16T18:36:10.733000Z,8,-52,20.0,2.0,4,10.0,0.0716488336282415,5792,73.767,21.97,47.057,72,cwpb-10m,1,2.0,5.742,-86.0,3,23.0,6529694.0,6.5,-62.0,-63.0,24.0,6874547.0,6316.0,6.5,6316.0,4.0,3,3.0,-45.0,53,7.544466073748376,3.834484285431904,4.982558890659317,2314,1510.911
2026-07-16T18:37:27.240000Z,8,-51,20.0,3.0,3,10.0,0.056361477397283,4344,69.101,34.602222222222224,59.548,72,cwpb-10m,1,2.0,16.703,-87.0,3,9.0,3901119.0,19.5,-56.0,-53.0,31.0,6128703.0,4504.0,19.5,4503.0,4.0,2,3.0,-45.0,50,7.545220067959224,2.795137852246763,5.828019030266221,2303,2375.617
2026-07-16T18:40:56.162000Z,8,-45,160.0,1.0,2,10.0,0.0167366028579829,4344,4.396,6.0377777777777775,10.191,20,cwpb-10m,1,2.0,68.226,-77.0,3,0.0,3462895.0,52.0,-53.0,-53.0,23.0,7838459.0,14449.0,78.0,14449.0,4.0,1,11.0,-42.0,90,20.452335399975404,4.91669926161251,4.6365569381004885,2355,7.593
2026-07-16T18:43:03.454000Z,8,-50,20.0,3.0,3,10.0,0.0524862332379946,4344,51.982,44.74444444444445,68.1,72,cwpb-10m,1,2.0,34.187,-85.0,3,9.0,4020250.0,19.5,-58.0,-58.0,27.0,6009936.0,5438.0,39.0,5435.0,4.0,2,3.0,-45.0,50,7.545974212893554,5.182759984183472,0.2261773338000484,84,220.044
2026-07-16T18:46:41.046000Z,8,-46,160.0,1.0,3,10.0,0.0208916783789596,4344,5.954,40.96222222222222,33.692,26,cwpb-10m,1,2.0,51.585,-84.0,3,0.0,3344549.0,19.5,-53.0,-53.0,32.0,5938717.0,14262.0,58.5,14261.0,4.0,2,11.0,-42.0,98,17.17877688092689,1.5463753950529604,0.2660360626662725,126,2.517
2026-07-16T18:47:33.379000Z,8,-51,20.0,2.0,4,10.0,0.1113010539779365,8688,80.137,20.566666666666663,34.52,72,cwpb-10m,1,2.0,16.703,-87.0,3,20.0,8719537.0,19.5,-61.0,-58.0,25.0,12288102.0,12023.0,19.5,12023.0,4.0,3,7.0,-44.0,54,6.706192065554112,3.4172435315030616,3.6717579158827847,2303,3231.894
2026-07-16T18:48:43.689000Z,8,-50,20.0,3.0,1,10.0,0.0160984334712224,1448,31.336,76.16444444444446,69.70200000000001,72,cwpb-10m,1,2.0,5.742,-83.0,3,8.0,4380779.0,13.0,-58.0,-59.0,26.0,5210894.0,6719.0,6.5,6718.0,4.0,0,3.0,-48.0,51,8.383577853288028,3.198450851126636,5.7335498794232,2330,963.313
2026-07-16T18:52:27.510000Z,8,-45,160.0,1.0,1,10.0,0.0440684275281318,13032,4.771,14.288888888888888,14.826,20,cwpb-10m,1,2.0,45.93,-80.0,3,0.0,5500182.0,78.0,-52.0,-52.0,28.0,7762924.0,14155.0,52.0,14151.0,4.0,0,7.0,-41.0,94,22.76079152278451,9.74303257199136,0.1434034416826003,63,8.578
2026-07-16T18:53:13.575000Z,8,-51,20.0,2.0,4,10.0,0.0995338328617194,10136,30.746,34.88,50.72800000000001,72,cwpb-10m,1,2.0,16.703,-85.0,3,8.0,5649752.0,6.5,-62.0,-61.0,23.0,6810627.0,7179.0,19.5,7179.0,4.0,3,7.0,-45.0,51,9.221014090136904,4.037364399249679,2.0822351080653663,1185,1131.317
2026-07-16T18:54:20.958000Z,8,-51,20.0,3.0,1,10.0,0.0119864056941387,1448,132.309,45.65888888888889,57.417,72,cwpb-10m,1,2.0,5.742,-81.0,3,19.0,2429535.0,6.5,-56.0,-56.0,26.0,5196003.0,6770.0,6.5,6769.0,4.0,0,3.0,-48.0,51,11.737008994603238,2.062096361848574,0.1473684210526316,63,252.078
2026-07-16T18:58:13.310000Z,8,-43,160.0,1.0,1,10.0,0.0186682233833421,5792,3.206,30.745555555555555,19.553,39,cwpb-10m,1,2.0,45.93,-81.0,3,0.0,4971662.0,104.0,-52.0,-53.0,29.0,8479405.0,15273.0,52.0,15273.0,4.0,0,7.0,-41.0,95,24.00095365379439,12.513153665721536,0.1558827168130644,63,8.244
2026-07-16T18:58:56.466000Z,8,-50,20.0,2.0,3,10.0,0.1011499991151703,8688,86.671,47.70666666666667,59.70400000000001,72,cwpb-10m,1,2.0,22.617,-86.0,4,19.0,5722400.0,13.0,-63.0,-64.0,23.0,6700868.0,6878.0,26.0,6878.0,4.0,2,7.0,-45.0,43,7.542958537316415,3.835621552150272,4.606395325569296,2302,1750.086
2026-07-16T18:59:59.382000Z,8,-50,20.0,3.0,2,10.0,0.0312315317685933,2896,46.495,24.522222222222226,71.05,72,cwpb-10m,1,2.0,16.703,-86.0,3,21.0,3864210.0,13.0,-57.0,-58.0,29.0,5738832.0,7272.0,19.5,7268.0,4.0,1,11.0,-44.0,44,9.223779288284684,4.037763033175356,0.0975632418871518,42,887.32
2026-07-16T19:03:57.503000Z,8,-44,160.0,1.0,1,10.0,0.0180323306737582,4344,2.781,5.392222222222222,8.581,39,cwpb-10m,1,2.0,5.742,-81.0,3,0.0,5587014.0,117.0,-52.0,-52.0,29.0,7356477.0,15297.0,6.5,15295.0,4.0,0,11.0,-42.0,86,19.89055258649424,18.19243769427738,0.2597723899059871,105,4.343
2026-07-16T19:04:41.239000Z,8,-52,20.0,2.0,2,10.0,0.1143339625561536,8688,78.273,18.866666666666664,46.59,72,cwpb-10m,1,2.0,5.242,-88.0,3,9.0,7716613.0,6.5,-65.0,-65.0,23.0,7435449.0,7871.0,6.0,7869.0,4.0,1,7.0,-45.0,49,6.705521982414068,4.045752275425405,2.6586583049949213,1204,3131.293
2026-07-16T19:05:39.687000Z,8,-51,20.0,3.0,2,10.0,0.0441392576508453,7240,72.826,29.38888888888889,50.44,72,cwpb-10m,1,2.0,57.203,-85.0,3,16.0,7019629.0,39.0,-59.0,-60.0,28.0,7287456.0,11846.0,65.0,11842.0,4.0,1,11.0,-44.0,44,14.25493162734906,6.328597605619867,2.722968534082414,1202,1216.421
2026-07-16T19:09:42.709000Z,8,-51,160.0,1.0,1,10.0,0.0295534811878213,5792,2.431,32.98555555555556,32.556,26,cwpb-10m,1,2.0,45.93,-78.0,4,0.0,5680416.0,39.0,-51.0,-52.0,27.0,6498498.0,17182.0,52.0,17182.0,4.0,0,7.0,-41.0,95,16.40425311459967,11.211212789573766,0.3113879003558719,126,2.056
2026-07-16T19:10:22.413000Z,8,-50,20.0,2.0,4,10.0,0.0579644239345034,5792,44.981,30.966666666666665,44.19,72,cwpb-10m,1,2.0,16.703,-85.0,4,17.0,4275507.0,13.0,-61.0,-60.0,24.0,8167272.0,4456.0,19.5,4456.0,4.0,3,7.0,-44.0,50,10.059288098331168,2.5883096366508687,8.100948131622978,3486,1817.422
2026-07-16T19:11:26.155000Z,8,-49,20.0,3.0,2,10.0,0.1272334389159992,7240,41.054,60.65714285714285,86.775,72,cwpb-10m,1,2.0,45.234,-82.0,3,26.0,6641923.0,19.5,-57.0,-57.0,26.0,5137632.0,5226.0,52.0,5219.0,4.0,1,3.0,-46.0,44,5.0306494752623685,6.567710315130163,4.675776795182169,2337,1485.893
2026-07-16T19:15:59.266000Z,8,-50,20.0,2.0,4,10.0,0.2188830648466273,13032,207.53,21.55555555555556,48.830000000000005,72,cwpb-10m,1,2.0,16.703,-83.0,3,15.0,2096078.0,6.5,-61.0,-61.0,22.0,5446513.0,3746.0,19.5,3746.0,4.0,3,7.0,-45.0,61,5.439540303272147,1.857165010331595,2.4223589701372736,1177,436.263
2026-07-16T19:17:02.849000Z,8,-49,20.0,3.0,2,10.0,0.0473284897897281,2896,98.755,41.21111111111111,72.49000000000001,72,cwpb-10m,1,2.0,5.242,-81.0,4,21.0,1599524.0,6.5,-56.0,-57.0,25.0,6145471.0,3135.0,6.0,3131.0,4.0,1,3.0,-46.0,44,5.449325604637218,1.7409700166031838,1.8917229106882345,1180,331.156
2026-07-16T19:21:15.349000Z,8,-44,160.0,1.0,2,10.0,0.0231075236054205,4344,3.333,48.53333333333333,52.01,52,cwpb-10m,1,2.0,45.93,-83.0,4,0.0,3447574.0,52.0,-53.0,-51.0,30.0,6504113.0,13713.0,52.0,13712.0,4.0,1,11.0,-40.0,93,14.390657408876068,1.9389741417091892,0.2601317174886967,126,3.642
2026-07-16T19:21:36.501000Z,8,-50,20.0,2.0,4,10.0,0.3781173846097889,19960,36.543,203.67,181.8,72,cwpb-10m,1,2.0,16.703,-87.0,4,14.0,4274085.0,19.5,-62.0,-62.0,25.0,4088433.0,5451.0,19.5,5451.0,4.0,3,7.0,-44.0,47,5.446603935670762,5.111442896935933,4.336542178210532,2356,405.814
2026-07-16T19:22:46.820000Z,8,-49,20.0,3.0,1,10.0,1.0706703794340149,39096,58.444,108.04444444444444,238.36,72,cwpb-10m,1,2.0,51.585,-82.0,3,32.0,2442894.0,19.5,-58.0,-58.0,24.0,2548425.0,3543.0,58.5,3541.0,4.0,0,3.0,-44.0,41,4.611889644142343,1.8972425483287303,3.1711450012103604,1179,2220.917
2026-07-16T19:27:01.947000Z,8,-42,160.0,1.0,2,10.0,0.010651450980669,2896,3.399,30.08888888888889,64.58,39,cwpb-10m,1,2.0,45.93,-82.0,3,0.0,4331881.0,104.0,-52.0,-53.0,30.0,7359393.0,16877.0,52.0,16877.0,4.0,1,11.0,-39.0,86,21.87933772522527,6.531127870393832,0.3844846075379907,147,3.474
2026-07-16T19:28:29.289000Z,8,-51,20.0,3.0,1,10.0,0.0593836891706789,8688,50.614,17.981111111111108,35.167,72,cwpb-10m,1,2.0,22.617,-82.0,3,5.0,4768472.0,6.5,-56.0,-57.0,26.0,7710927.0,9618.0,26.0,9616.0,4.0,0,3.0,-44.0,41,13.415065267366316,5.291300390364658,2.285456895538757,1167,1573.418
2026-07-16T19:32:49.763000Z,8,-42,160.0,1.0,1,10.0,0.059342576057948,8688,4.009,31.25777777777778,23.914,52,cwpb-10m,1,2.0,34.187,-83.0,4,0.0,3022752.0,78.0,-53.0,-53.0,30.0,6661423.0,14664.0,39.0,14657.0,4.0,0,11.0,-37.0,103,10.678472640635086,1.462510093948349,3.13381302548694,1189,8.183
2026-07-16T19:32:56.123000Z,8,-50,20.0,2.0,3,10.0,0.0911913826662479,4344,72.279,78.67777777777776,101.65,72,cwpb-10m,1,2.0,22.617,-86.0,4,37.0,4681341.0,6.5,-61.0,-60.0,25.0,4524872.0,5596.0,26.0,5596.0,4.0,2,7.0,-46.0,51,5.029141486810552,3.517669856931425,2.3666740207384827,1180,817.415
2026-07-16T19:34:10.692000Z,8,-49,20.0,3.0,1,10.0,0.8424232679760686,79640,128.964,18.744444444444444,53.35,72,cwpb-10m,1,2.0,11.304,-83.0,5,13.0,5299423.0,13.0,-58.0,-57.0,25.0,6263191.0,9374.0,13.0,9370.0,4.0,0,11.0,-44.0,52,9.22193563861683,6.688659470068695,0.0976835054423667,42,1098.13
2026-07-16T19:38:35.995000Z,8,-50,20.0,2.0,4,10.0,0.0710768336645016,4344,119.045,45.89999999999999,92.95,72,cwpb-10m,1,2.0,11.304,-82.0,5,7.0,3454065.0,6.5,-62.0,-64.0,21.0,4143754.0,5563.0,13.0,5562.0,4.0,3,7.0,-44.0,53,5.868504497301619,3.126344663088849,3.153717627401838,1208,580.375
2026-07-16T19:38:38.069000Z,8,-42,160.0,1.0,2,10.0,0.0468286221195384,5792,3.397,57.0,41.96666666666667,52,cwpb-10m,1,2.0,90.195,-73.0,5,0.0,4118629.0,78.0,-52.0,-52.0,21.0,5991778.0,12067.0,104.0,12066.0,4.0,1,11.0,-37.0,105,9.312830586443722,3.016421114610204,2.352919049052061,1251,4.227
2026-07-16T19:39:51.404000Z,8,-55,20.0,3.0,1,10.0,0.2376276990999405,10136,109.268,68.04285714285713,83.375,72,cwpb-10m,1,2.0,22.617,-76.0,5,31.0,1360877.0,6.5,-57.0,-58.0,19.0,3771419.0,3369.0,26.0,3368.0,4.0,0,11.0,-44.0,52,4.192207896051974,1.49753784632962,1.9826245689946589,1173,1660.797
2026-07-16T19:44:12.299000Z,8,-50,20.0,2.0,4,10.0,0.0550682572569923,4344,167.083,36.58888888888889,76.95,72,cwpb-10m,1,2.0,11.304,-81.0,4,38.0,1421043.0,26.0,-62.0,-62.0,18.0,4732652.0,4984.0,13.0,4984.0,4.0,3,7.0,-43.0,42,7.539945271147508,1.423866537342386,4.080768144591923,2312,469.891
2026-07-16T19:45:28.768000Z,8,-49,20.0,3.0,1,10.0,0.6806031422321218,24616,146.047,168.11111111111111,251.45,72,cwpb-10m,1,2.0,34.187,-88.0,4,17.0,3408061.0,26.0,-59.0,-59.0,29.0,1987680.0,2795.0,39.0,2795.0,4.0,0,11.0,-43.0,53,3.3534311413152107,4.752924293567364,2.997096326221437,1187,1045.912
2026-07-16T19:49:49.608000Z,8,-50,20.0,2.0,4,10.0,0.0521707048521637,1448,132.307,86.93750000000001,155.85555555555555,72,cwpb-10m,1,2.0,11.304,-78.0,3,49.0,1613025.0,6.5,-60.0,-59.0,18.0,2979713.0,2836.0,13.0,2836.0,4.0,3,7.0,-45.0,54,2.514570743405276,1.397835079032565,0.0445680086589274,21,116.214
2026-07-16T19:50:11.933000Z,8,-48,160.0,1.0,1,10.0,0.3637062567435927,33304,7.258,25.23,19.945555555555558,13,cwpb-10m,1,2.0,45.93,-80.0,3,0.0,4249254.0,19.5,-51.0,-50.0,29.0,5132106.0,10544.0,52.0,10540.0,4.0,0,11.0,-37.0,98,8.315470072190355,3.433740367214964,0.531591737545565,105,2.45
